Filename,Fxc Mean,Fxc Stddev,Dxc Mean,Dxc Stddev,fxc Raw Data,,,,,,,,,,,,,,,dxc Raw Data
shader_022_frag.hlsl,=AVERAGE(F47:T47),=STDEV(F47:T47),=AVERAGE(U47:AI47),=STDEV(U47:AI47),0.0190802674727,0.0192073797772,0.0192594879269,0.0193976534753,0.019400811545,0.0197004334056,0.0199021551062,0.0203525747939,0.0204520539888,0.0206127207836,0.0206983834236,0.0208401018004,0.02100234763,0.0210366916378,0.0212028850545,0.030076666089,0.0300908774026,0.0304362912735,0.0305089268761,0.0309443457328,0.0310986963883,0.0322632345818,0.0323591609482,0.0325664092708,0.0326319392166,0.0326520719108,0.0329035332089,0.0329860377792,0.0335189620372,0.0337945036166
shader_023_vert.hlsl,=AVERAGE(F48:T48),=STDEV(F48:T48),=AVERAGE(U48:AI48),=STDEV(U48:AI48),0.0594277656697,0.0594964536851,0.0597850223019,0.0600388521522,0.060168333009,0.0601991241883,0.0604099253393,0.0608165268102,0.0610020634038,0.0614311661212,0.0624453012463,0.0625333324385,0.062712158134,0.0630544139353,0.0639840706965,0.0449638065477,0.0450996035438,0.0451667125245,0.0457931945967,0.045851224127,0.0465594212522,0.0467019291463,0.0468531217321,0.0469454952702,0.0470149728031,0.047402625856,0.0474338117941,0.0474677610431,0.0480220022714,0.0482474094947
shader_023_frag.hlsl,=AVERAGE(F49:T49),=STDEV(F49:T49),=AVERAGE(U49:AI49),=STDEV(U49:AI49),0.111647237301,0.111693029311,0.112590710617,0.112714270093,0.112958230976,0.113191138614,0.113294170638,0.113651822029,0.11390841519,0.114040264599,0.114088425161,0.114234485884,0.11467937895,0.115418367254,0.116452240315,0.0683576024409,0.0685597189002,0.068676962237,0.0687997321957,0.0688368395144,0.0690788266034,0.0698884767169,0.0700503277879,0.0704217957337,0.0705868048743,0.0706010161879,0.0713328988356,0.0714347465827,0.071731999891,0.0726920530729
shader_024_vert.hlsl,=AVERAGE(F50:T50),=STDEV(F50:T50),=AVERAGE(U50:AI50),=STDEV(U50:AI50),0.0558800691459,0.0560742904311,0.0561145558195,0.0561737696259,0.0561883756982,0.056226667293,0.056480891902,0.0565428690195,0.0565716864053,0.0567181418865,0.0568085416311,0.0569111788956,0.0569313115898,0.0572435657291,0.0572660669755,0.0450198622845,0.045049074429,0.0450648647774,0.0451390794148,0.0451548697632,0.0453186946277,0.0454813352161,0.0455026521864,0.0455259429503,0.0456222640754,0.0460624200367,0.0460762365915,0.0462830901554,0.0467248251515,0.0468258833812
shader_024_frag.hlsl,=AVERAGE(F51:T51),=STDEV(F51:T51),=AVERAGE(U51:AI51),=STDEV(U51:AI51),0.0853713080685,0.0857455393253,0.0857688300892,0.086119770582,0.0862022751524,0.0862370139188,0.0863203080065,0.0865445309536,0.0866226931781,0.0866688799472,0.087047058791,0.0875898520168,0.0876305121639,0.0876514343755,0.0876893312116,0.0590266908206,0.0592773626013,0.059504743618,0.059516981138,0.0596101441935,0.0597190975974,0.0598927914296,0.0599417415096,0.0600167456645,0.0601158301006,0.0602089931561,0.0604474274167,0.0611725991664,0.0613332659612,0.0614311661212
shader_025_vert.hlsl,=AVERAGE(F52:T52),=STDEV(F52:T52),=AVERAGE(U52:AI52),=STDEV(U52:AI52),0.016410909078,0.0164195937696,0.0164468321206,0.0165321000019,0.0165818395993,0.0166027618109,0.0166414481644,0.0166852663812,0.0168048782702,0.0169608079605,0.0169702821696,0.0170535762573,0.0171463445541,0.017252534647,0.0175612359579,0.0293463624761,0.0295587426619,0.0296159826748,0.0299021827393,0.0299878453793,0.0300087675909,0.0300225841458,0.030076666089,0.0301386432064,0.0301457488632,0.0303537867032,0.0303569447729,0.0303936573329,0.0304205009251,0.0305598507496
shader_025_frag.hlsl,=AVERAGE(F53:T53),=STDEV(F53:T53),=AVERAGE(U53:AI53),=STDEV(U53:AI53),0.0775211363682,0.0776336426005,0.0778744454134,0.0780094528921,0.0780891941514,0.0784756629282,0.0785179021101,0.0785419823914,0.0786094861307,0.0787306770546,0.0788096287965,0.0791862286056,0.0802737888507,0.0805603836739,0.0809914601848,0.0582438842994,0.0583169146607,0.0583548114968,0.0586812769497,0.0587029886787,0.058773255729,0.058791019871,0.0588210215329,0.0588747087174,0.0595071121703,0.0596133022632,0.0599216088154,0.0606073046941,0.0607127052696,0.0611358866064
shader_026_vert.hlsl,=AVERAGE(F54:T54),=STDEV(F54:T54),=AVERAGE(U54:AI54),=STDEV(U54:AI54),0.0187920936147,0.0188477545927,0.0188643344585,0.0188903885334,0.0189567079966,0.0189681559992,0.0190253960121,0.0190435549127,0.0190747408508,0.0191051372714,0.0191236909308,0.0191450079011,0.0192204068146,0.0193337025643,0.0194604201101,0.0312664688399,0.0313880545225,0.0315309571754,0.0315921447754,0.0316849130722,0.031732678876,0.0319032146386,0.0319778240347,0.0320232212863,0.0323702141921,0.0324242961354,0.0325821996192,0.0326520719108,0.032718391374,0.0327697100063
shader_026_frag.hlsl,=AVERAGE(F55:T55),=STDEV(F55:T55),=AVERAGE(U55:AI55),=STDEV(U55:AI55),0.106984742181,0.107592275835,0.108017036207,0.108528643495,0.108578777851,0.108622596067,0.108631280759,0.10863404407,0.108700363533,0.109073805273,0.109425535283,0.109810819784,0.109955301471,0.110169260692,0.111400118349,0.0593788155897,0.0596211974374,0.0601963608774,0.0603416320825,0.060358606707,0.0607261270657,0.0608891624128,0.0612926058141,0.061545646147,0.0617201294966,0.0623173994244,0.0623560857779,0.0632115279017,0.0646018680772,0.0648995161443
shader_027_vert.hlsl,=AVERAGE(F56:T56),=STDEV(F56:T56),=AVERAGE(U56:AI56),=STDEV(U56:AI56),0.0164811761283,0.016481570887,0.0165660492509,0.0167314531502,0.0167484277748,0.016756322949,0.0167586915012,0.0167800084715,0.0168372484844,0.0168992256018,0.0169209373309,0.016924884918,0.016971071687,0.0170152846625,0.017631897767,0.02927175308,0.0294667638826,0.0295820334258,0.0297580958103,0.0297936240942,0.0298875766671,0.0299479747497,0.0300210051109,0.0300510067729,0.0300577176709,0.0300869298155,0.0302866777225,0.0303036523471,0.030634065387,0.0310430354102
shader_027_frag.hlsl,=AVERAGE(F57:T57),=STDEV(F57:T57),=AVERAGE(U57:AI57),=STDEV(U57:AI57),0.0214314503474,0.0215289557487,0.0215822481745,0.0218119977436,0.0218175243655,0.0218573949952,0.0219091083861,0.0219221354236,0.0219845072997,0.0220326678622,0.0220666171113,0.0220745122855,0.0222091250055,0.0223354477926,0.0223950563577,0.0326035165895,0.0326986534386,0.0327744471108,0.0329287977663,0.0330203817869,0.0330460411031,0.0330709109018,0.0331846014102,0.0331849961689,0.0332102607263,0.0332149978308,0.0332232877637,0.0332268405921,0.0333468472398,0.0334518530566
shader_028_vert.hlsl,=AVERAGE(F58:T58),=STDEV(F58:T58),=AVERAGE(U58:AI58),=STDEV(U58:AI58),0.0162648483554,0.0163781441051,0.0164168304586,0.0165494693851,0.0165538117309,0.0165786815296,0.0165964456715,0.0166122360199,0.0167148732844,0.0167235579761,0.0167650076406,0.0168238266883,0.0168329061386,0.0168940937386,0.017325959767,0.0297099352477,0.0297407264271,0.0297754651935,0.0298777076993,0.0299306053664,0.0299428428864,0.0299732393071,0.0299823187574,0.0300281107677,0.0300719289845,0.0301836456993,0.0303502338748,0.0303743141561,0.0307426240322,0.0307860474903
shader_028_frag.hlsl,=AVERAGE(F59:T59),=STDEV(F59:T59),=AVERAGE(U59:AI59),=STDEV(U59:AI59),0.0896019371599,0.0899489300657,0.0900357769818,0.0901510465251,0.0901676263909,0.0906058085586,0.0910175418928,0.0915003317947,0.0915678355341,0.0916215227186,0.0916791574902,0.0918070593121,0.0919665418308,0.0923372202592,0.092693687374,0.0617031548721,0.0619550109289,0.0620118561831,0.0621476531792,0.0625309638863,0.0629091427301,0.0630599405572,0.063106522085,0.0633425877934,0.0636469467585,0.0636710270398,0.0637026077366,0.0639220935791,0.0646879254759,0.065628635481
shader_029_vert.hlsl,=AVERAGE(F60:T60),=STDEV(F60:T60),=AVERAGE(U60:AI60),=STDEV(U60:AI60),0.0163240621619,0.0163560376173,0.0163860392793,0.0164113038367,0.0165723653902,0.0166027618109,0.0166031565696,0.0166753974135,0.0168175105489,0.016851459798,0.0168644868354,0.0168767243554,0.0168972518083,0.0169292272638,0.0170523919812,0.0298623121097,0.0298903399781,0.0300075833148,0.0301129838903,0.0301339061019,0.0301564073484,0.0301694343858,0.0302227268116,0.0302499651625,0.0303115475213,0.0304118162335,0.0304355017561,0.0305839310309,0.0306111693819,0.0308985537225
shader_029_frag.hlsl,=AVERAGE(F61:T61),=STDEV(F61:T61),=AVERAGE(U61:AI61),=STDEV(U61:AI61),0.0270307078853,0.027111238662,0.0271428193588,0.0273200660194,0.0273378301614,0.0274037548659,0.0274254665949,0.0276121874646,0.0277061400375,0.0277787756401,0.0279224678104,0.0280428692168,0.0284455231007,0.0285150006336,0.0288387027755,0.0362455604449,0.03643978173,0.036442545041,0.0365179439545,0.0365297867158,0.0365799210719,0.0365984747313,0.036638345361,0.0366916377868,0.0367445354539,0.0367453249713,0.0369257297016,0.0369561261222,0.0369888910951,0.0372995661996
shader_030_vert.hlsl,=AVERAGE(F62:T62),=STDEV(F62:T62),=AVERAGE(U62:AI62),=STDEV(U62:AI62),0.016765797158,0.0167717185386,0.016826984758,0.0168522493154,0.0169829144483,0.0171676615244,0.0171712143528,0.0171826623554,0.0172024002909,0.0172363495399,0.0173713570186,0.0173780679167,0.0173859630909,0.0174637305567,0.0176358453541,0.0298784972168,0.0299254735032,0.0300115309019,0.0300506120142,0.0300782451238,0.0300817979522,0.0301141681664,0.0301698291445,0.0302795720658,0.030514453498,0.0305337966748,0.0305535346103,0.0305914314464,0.0307438083083,0.0309171073819
shader_030_frag.hlsl,=AVERAGE(F63:T63),=STDEV(F63:T63),=AVERAGE(U63:AI63),=STDEV(U63:AI63),0.0525060664545,0.0527784499641,0.0529047727512,0.0531984732312,0.0532675560054,0.0534207223847,0.0537365293525,0.0538083754376,0.053958778506,0.0541901071099,0.0541924756621,0.0546855292905,0.0547250051615,0.0547502697189,0.0558709896956,0.0515874629371,0.0516119379771,0.0516735203358,0.0518065540209,0.0523907969112,0.0524709329293,0.053178340537,0.053423090937,0.0535857315254,0.0538107439899,0.0538810110402,0.0538857481447,0.0546310525886,0.0553518819924,0.0555859739072
shader_031_vert.hlsl,=AVERAGE(F64:T64),=STDEV(F64:T64),=AVERAGE(U64:AI64),=STDEV(U64:AI64),0.0165206519993,0.0165328895193,0.0166181574006,0.0167665866754,0.0168293533102,0.016931595816,0.0169477809231,0.0169773878263,0.0169789668612,0.0171064739244,0.0171222642728,0.0171333175167,0.0171510816586,0.0172379285747,0.0172888524483,0.0290187127471,0.0293901806929,0.0293972863497,0.0295062397535,0.0295591374206,0.0296515109587,0.0297494111187,0.0300652180864,0.0301019306464,0.0301982517716,0.03022627964,0.0307142014051,0.0312451518696,0.0314658219883,0.0321333589663
shader_031_frag.hlsl,=AVERAGE(F65:T65),=STDEV(F65:T65),=AVERAGE(U65:AI65),=STDEV(U65:AI65),0.0737164519245,0.0739390958368,0.0739517281155,0.0740527863451,0.0740816037309,0.0743733304174,0.0745774206703,0.0749362563374,0.0749540204793,0.0750345512561,0.0753314098057,0.0753831231967,0.0758856510341,0.0759547338083,0.0766364820999,0.0571436917756,0.0571519817085,0.057900444222,0.0579276825729,0.0581432208284,0.0584657386942,0.0586007461729,0.0586343006632,0.0590105057135,0.0591593297471,0.0593057852284,0.0597222556671,0.0598813434271,0.0601916237729,0.0604569016257
shader_032_vert.hlsl,=AVERAGE(F66:T66),=STDEV(F66:T66),=AVERAGE(U66:AI66),=STDEV(U66:AI66),0.0165557855244,0.0165707863554,0.0166015775348,0.0166043408457,0.0167594810186,0.0167729028147,0.0167993516483,0.0168356694496,0.0168672501464,0.0168814614599,0.0168996203605,0.0169138316741,0.0169205425722,0.0170129161102,0.017108447718,0.02987139156,0.0298781024581,0.029923104951,0.0299499485432,0.0299752131006,0.0300198208348,0.0300995620942,0.030125616169,0.0301654867987,0.030235753849,0.0302649659935,0.0302890462748,0.03029970476,0.0305124797045,0.0307299917535
shader_032_frag.hlsl,=AVERAGE(F67:T67),=STDEV(F67:T67),=AVERAGE(U67:AI67),=STDEV(U67:AI67),0.0532821620777,0.0532857149061,0.0536516562299,0.0536931058944,0.0536946849293,0.0539035122867,0.0540937859847,0.0546069723073,0.0546401320389,0.055030153644,0.0552129269266,0.055497942715,0.0555113645111,0.0556621623382,0.0558998070814,0.0521014387771,0.0522332881861,0.0524563268571,0.052493039417,0.0525700173654,0.0525854129551,0.0533204536725,0.0534613825319,0.0534866470893,0.0534953317809,0.0535837577318,0.0539599627821,0.0541439203409,0.0544439369602,0.0552780621137
shader_033_vert.hlsl,=AVERAGE(F68:T68),=STDEV(F68:T68),=AVERAGE(U68:AI68),=STDEV(U68:AI68),0.0179919177102,0.0180807384199,0.0181067924947,0.0182417999734,0.0183010137798,0.0183152250934,0.0183941768353,0.0184695757489,0.0185339214185,0.0186018199166,0.0186160312302,0.0186183997824,0.0186835349695,0.0186993253179,0.0188927570856,0.0308578935754,0.0310611943109,0.0311306718438,0.031160278747,0.0311634368167,0.0311744900606,0.0312340986257,0.0315258253122,0.0315550374567,0.0316493847883,0.032102567787,0.0321965203599,0.0322336276786,0.0322624450644,0.0322809987237
shader_033_frag.hlsl,=AVERAGE(F69:T69),=STDEV(F69:T69),=AVERAGE(U69:AI69),=STDEV(U69:AI69),0.105882575864,0.106155748891,0.106268649882,0.10630891527,0.106820127799,0.107154883185,0.107818472576,0.107865448862,0.107891502937,0.108059670148,0.108107435951,0.108110594021,0.108652992488,0.108974326078,0.108997616842,0.0666609295068,0.0668717306577,0.0670841108435,0.0671101649183,0.0674543945132,0.0675601898474,0.0679573171093,0.0683753665828,0.0684456336331,0.0687768361905,0.0689931639634,0.0690223761079,0.0691202762679,0.0693658161854,0.0698529484331
shader_034_vert.hlsl,=AVERAGE(F70:T70),=STDEV(F70:T70),=AVERAGE(U70:AI70),=STDEV(U70:AI70),0.0596168550916,0.0599156874348,0.0599879282787,0.0601205672051,0.0602492585445,0.0602733388257,0.0603017614528,0.060321894147,0.0604730867328,0.0605611179251,0.0607478387948,0.0609661403612,0.0611260176386,0.0619668536902,0.0633536410372,0.046340724927,0.046754037296,0.047001551007,0.0473327535644,0.0473449910844,0.0473599919153,0.0474160476521,0.0474409174508,0.0477156695128,0.0478668620985,0.0479691046043,0.0486836178688,0.0489031037114,0.0491261423824,0.0493535233991
shader_034_frag.hlsl,=AVERAGE(F71:T71),=STDEV(F71:T71),=AVERAGE(U71:AI71),=STDEV(U71:AI71),0.153393760365,0.154509348478,0.154522375516,0.155232151676,0.155309524383,0.155364001085,0.156118779738,0.156355240205,0.156676573794,0.156761052158,0.15696869524,0.156993565038,0.157237525921,0.157606625314,0.157861244682,0.0777465435914,0.0778022045695,0.0778886567269,0.0789126608198,0.0789774012481,0.0792876815939,0.0793097880817,0.0795225630262,0.0798727140017,0.0799717984378,0.080503143661,0.0805730159526,0.0814995146442,0.0816657080609,0.0822902163396
shader_035_vert.hlsl,=AVERAGE(F72:T72),=STDEV(F72:T72),=AVERAGE(U72:AI72),=STDEV(U72:AI72),0.0164464373619,0.0166252630573,0.0166730288612,0.0167172418367,0.016748033016,0.0167610600535,0.0169189635373,0.0169327800922,0.0169375171967,0.0169584394083,0.0170891045412,0.0171368703451,0.017139633656,0.0171747671812,0.0176579518418,0.0286985634336,0.0291363508426,0.0293645213768,0.0296207197793,0.0296369048864,0.0296732226877,0.029709540489,0.029905340809,0.0301804876297,0.0302061469458,0.0302191739832,0.0303719456038,0.0307572301045,0.0308977642051,0.0309017117922
shader_035_frag.hlsl,=AVERAGE(F73:T73),=STDEV(F73:T73),=AVERAGE(U73:AI73),=STDEV(U73:AI73),0.0536769207873,0.053719554728,0.0538754844183,0.0539074598738,0.0539311453963,0.0541210243357,0.0545090721473,0.0548473803615,0.0551833200234,0.0552954314969,0.0556361082634,0.0557288765601,0.0557786161576,0.0559199397756,0.056153242173,0.0512396805139,0.0512961310094,0.0514110057939,0.0515554874816,0.0519431405345,0.0522364462558,0.0523153979977,0.052459090168,0.0526355473112,0.0531084682454,0.0533919049989,0.0534234856957,0.0537756104647,0.0541905018686,0.0542078712518
shader_036_vert.hlsl,=AVERAGE(F74:T74),=STDEV(F74:T74),=AVERAGE(U74:AI74),=STDEV(U74:AI74),0.0166149993309,0.0167152680431,0.0167511910857,0.0167973778547,0.0168206686186,0.0168404065541,0.0168411960715,0.0168455384173,0.0168475122109,0.0169852830005,0.0170176532147,0.0170381806676,0.017188583736,0.0173547771528,0.017433334136,0.027664690373,0.0285951366516,0.0289654203213,0.0291477988452,0.0291691158155,0.0293100446748,0.0293305721277,0.0294201823548,0.0295958499806,0.0296830916555,0.0299767921355,0.0300782451238,0.0301512754851,0.0302116735677,0.0307165699574
shader_036_frag.hlsl,=AVERAGE(F75:T75),=STDEV(F75:T75),=AVERAGE(U75:AI75),=STDEV(U75:AI75),0.0959259716887,0.0963278360551,0.0965595594177,0.0966989092422,0.0967818085712,0.097547640468,0.0978993704783,0.0982155722047,0.0982503109712,0.0985246682744,0.0990315384576,0.0992451029195,0.099292079206,0.0997361827543,0.100075675245,0.0658425947016,0.0658481213236,0.0659673384539,0.0664761824306,0.0668401499609,0.0668460713416,0.0675151873545,0.0688798682138,0.069068562877,0.069148698895,0.0698738706447,0.0699157150679,0.0706164117776,0.0710020910369,0.0710415669079
shader_037_vert.hlsl,=AVERAGE(F76:T76),=STDEV(F76:T76),=AVERAGE(U76:AI76),=STDEV(U76:AI76),0.0162506370419,0.0163378787167,0.0163785388638,0.0165269681386,0.016536047589,0.0165384161412,0.0165510484199,0.0165936823606,0.0166142098135,0.0166757921722,0.0166939510728,0.0167377692896,0.0169323853335,0.0170879202651,0.0171771357334,0.027129002804,0.0272569046259,0.0274759957098,0.0277582481872,0.0278798338697,0.0289310763136,0.0294632110542,0.0297648067084,0.0299463957148,0.030101141129,0.0301398274826,0.0302472018516,0.0303727351212,0.0308121015651,0.0309992171935
shader_037_frag.hlsl,=AVERAGE(F77:T77),=STDEV(F77:T77),=AVERAGE(U77:AI77),=STDEV(U77:AI77),0.0724153272175,0.072686526451,0.0732383991271,0.0740756823503,0.0741388437438,0.0743125375761,0.0746105804019,0.0754060192018,0.0754150986522,0.0755611593747,0.0757857770805,0.0759709189154,0.0760107895451,0.0768725478082,0.0772262516121,0.0556124227408,0.0560656057395,0.0561808752827,0.0565412899846,0.0568567021936,0.0571093477678,0.057374230862,0.0573789679665,0.0573983111433,0.0576702998942,0.0576975382452,0.0578282033781,0.0581783543536,0.0582829654116,0.0583859974349
shader_038_vert.hlsl,=AVERAGE(F78:T78),=STDEV(F78:T78),=AVERAGE(U78:AI78),=STDEV(U78:AI78),0.0150758351219,0.0151101791296,0.0151314961,0.0152258434316,0.0152688721309,0.0152925576535,0.0153174274522,0.0153387444226,0.0153845364329,0.0153880892613,0.0154362498238,0.0154733571426,0.0155392818471,0.0155803367529,0.0156123122083,0.026575551093,0.026615026964,0.026707400502,0.0273923068633,0.0276173193278,0.0279457585742,0.0282990676194,0.0282994623781,0.0292453042465,0.0294130766981,0.0297419107032,0.0297632276735,0.0298650754206,0.0300138994542,0.0301591706593
shader_038_frag.hlsl,=AVERAGE(F79:T79),=STDEV(F79:T79),=AVERAGE(U79:AI79),=STDEV(U79:AI79),0.105545846684,0.105746778868,0.105776385771,0.106190882416,0.106417473915,0.106432474746,0.106470766341,0.106557613257,0.106826443939,0.10700645391,0.107134355732,0.107285153559,0.107294233009,0.107415423933,0.107552010447,0.0643934354785,0.0646970049262,0.0647321384514,0.064884910072,0.0651576883404,0.0653771741829,0.0654948122784,0.0657210090191,0.0657691695816,0.0659732598345,0.0661501117365,0.0662203787868,0.0666344806732,0.0671168758164,0.0673971545003
shader_039_vert.hlsl,=AVERAGE(F80:T80),=STDEV(F80:T80),=AVERAGE(U80:AI80),=STDEV(U80:AI80),0.0563320678685,0.0564710229343,0.0566435324904,0.056743406444,0.056777355693,0.0567864351433,0.0568294638427,0.0568334114298,0.0570240798865,0.0574389712904,0.0576375349213,0.0577721476413,0.0580180823175,0.0599689798606,0.0601312256903,0.0449590694432,0.0452669812367,0.0459589932548,0.0461769000625,0.0462290082122,0.0462467723541,0.0462882220186,0.0464121762535,0.0470291841166,0.047353675776,0.0476947473011,0.0478802838947,0.048250962323,0.0486528266895,0.0496026161449
shader_039_frag.hlsl,=AVERAGE(F81:T81),=STDEV(F81:T81),=AVERAGE(U81:AI81),=STDEV(U81:AI81),0.105078452372,0.105533609164,0.105654010571,0.106832365319,0.107422924349,0.108425216713,0.108742207957,0.109045382646,0.109157888878,0.109194206679,0.109274342697,0.109595281528,0.10988542918,0.110083598052,0.111196028096,0.0649038584901,0.0650372869339,0.0651643992384,0.0655177082836,0.0660822132384,0.0660845817906,0.0661216891094,0.0662093255429,0.0662799873519,0.0664074944152,0.0664840776048,0.0666056632874,0.0668105430577,0.067440972717,0.0681641706731
shader_040_vert.hlsl,=AVERAGE(F82:T82),=STDEV(F82:T82),=AVERAGE(U82:AI82),=STDEV(U82:AI82),0.016496571718,0.0165976299477,0.016616183607,0.0166217102289,0.0166367110599,0.0166430271993,0.016756322949,0.0168301428276,0.0168577759373,0.0169019889128,0.0169817301722,0.0170168636973,0.0170393649438,0.0172699040302,0.0174704414547,0.0284313117871,0.0285071054594,0.028959104182,0.0289756840478,0.0291845114052,0.029232277209,0.0297774389871,0.0299507380606,0.0299917929664,0.0301212738232,0.0303222060064,0.0307189385096,0.0307453873432,0.0308223652915,0.0308531564709
shader_040_frag.hlsl,=AVERAGE(F83:T83),=STDEV(F83:T83),=AVERAGE(U83:AI83),=STDEV(U83:AI83),0.0514635087023,0.0517801051874,0.0518164229887,0.0518784001061,0.0519790635771,0.0520643314584,0.0523532948338,0.052361190008,0.05255027943,0.052596466199,0.0526118617887,0.0526189674454,0.0529572756596,0.0531139948673,0.0532896624931,0.0509597965887,0.0511603340132,0.0514098215177,0.0517611567693,0.0517994483642,0.0520331455203,0.0523564529035,0.0525139616287,0.0527512116132,0.0528100306609,0.0528964828183,0.0533149270506,0.0534183538325,0.0537653467383,0.053888116697
shader_041_vert.hlsl,=AVERAGE(F84:T84),=STDEV(F84:T84),=AVERAGE(U84:AI84),=STDEV(U84:AI84),0.0184352317411,0.018553659354,0.0187640657463,0.018773934714,0.0188193319656,0.0188485441101,0.0188880199811,0.0189156530908,0.0189535499269,0.0189807882779,0.0190261855295,0.0191177695501,0.0192188277798,0.0192219858495,0.0192275124714,0.031160278747,0.0312068602748,0.0312806801535,0.0312842329819,0.0315033240657,0.0315199039315,0.0315984609148,0.0316039875367,0.0316162250567,0.0316955715573,0.0317010981792,0.0317338631522,0.031952954236,0.0319620336863,0.0319821663805
shader_041_frag.hlsl,=AVERAGE(F85:T85),=STDEV(F85:T85),=AVERAGE(U85:AI85),=STDEV(U85:AI85),0.134807730797,0.134921816064,0.135319338084,0.135723965762,0.135851472825,0.135953320572,0.136028324727,0.136115566402,0.136280970301,0.136639016451,0.136996667842,0.137164835052,0.137647624954,0.137834740582,0.138714262987,0.06524650905,0.0659408896203,0.0665709245209,0.0666869835816,0.0666897468926,0.0668227805777,0.0671030592616,0.067262936539,0.067287411579,0.0673229398629,0.0675775592306,0.0676008499944,0.0680485063712,0.0685190587531,0.0685514289673
shader_042_vert.hlsl,=AVERAGE(F86:T86),=STDEV(F86:T86),=AVERAGE(U86:AI86),=STDEV(U86:AI86),0.0181131086341,0.0181146876689,0.0182090350005,0.018231536247,0.018367333243,0.0183835183502,0.018419046634,0.0184237837385,0.0184537854005,0.0185264210031,0.018541421834,0.0185453694211,0.0187206422882,0.0188264376224,0.0188382803837,0.0308334185354,0.0308752629587,0.031120802876,0.031129092809,0.0313623952064,0.0314105557689,0.0315116139986,0.0315163511031,0.0315206934489,0.031683728796,0.0316971505922,0.0318230786205,0.031980192587,0.0320982254412,0.0321961256012
shader_042_frag.hlsl,=AVERAGE(F87:T87),=STDEV(F87:T87),=AVERAGE(U87:AI87),=STDEV(U87:AI87),0.0839857049976,0.084246245746,0.0843236184531,0.0843433563886,0.0845320510518,0.084821409186,0.0848557531937,0.0852674865279,0.085520132102,0.085571845493,0.0856468496479,0.0857301437356,0.0859263388143,0.0860234494569,0.0861466141743,0.0598773958399,0.0599733222064,0.0600021395922,0.0602437319225,0.0604659810761,0.0605200630193,0.0606380958735,0.0607865251483,0.060838633298,0.0613466877573,0.0615152497263,0.0617797380618,0.0619688274838,0.062039094534,0.0621867342915
shader_043_vert.hlsl,=AVERAGE(F88:T88),=STDEV(F88:T88),=AVERAGE(U88:AI88),=STDEV(U88:AI88),0.0178537521618,0.0179737588095,0.0180677113824,0.0180929759399,0.0181127138753,0.0181411365024,0.0181470578831,0.0181711381643,0.0181802176147,0.0182299572121,0.0182702226005,0.0183231202676,0.0184427321566,0.0186748502779,0.0187162999424,0.0308385503986,0.0311231714283,0.0312372566954,0.0312873910515,0.0313675270696,0.0313987130077,0.0314125295625,0.0315191144141,0.0315526689044,0.031662017067,0.0316951767986,0.031901240845,0.0319154521586,0.0319632179625,0.0321116472373
shader_043_frag.hlsl,=AVERAGE(F89:T89),=STDEV(F89:T89),=AVERAGE(U89:AI89),=STDEV(U89:AI89),0.0620118561831,0.0620975188231,0.0623631914347,0.062491882774,0.0625712292747,0.062592546245,0.062617021285,0.0626675503998,0.0628037421547,0.0628163744334,0.0628554555456,0.0629829626089,0.0630184908927,0.0630812575276,0.064490546121,0.0480137123385,0.0483614947617,0.0485209772804,0.0486638799333,0.0487984926534,0.0489015246766,0.049049164434,0.0491581178378,0.049171539634,0.0491936461217,0.0492647026894,0.0493266798069,0.0493440491901,0.0494956365346,0.0496298544959
shader_044_vert.hlsl,=AVERAGE(F90:T90),=STDEV(F90:T90),=AVERAGE(U90:AI90),=STDEV(U90:AI90),0.0176847954341,0.0180665271063,0.0181249513953,0.0181506107115,0.0181679800947,0.0181837704431,0.0182781177747,0.0182958819166,0.0183132512998,0.0183294364069,0.0183862816612,0.0184300998779,0.0184818132689,0.0184826027863,0.0193044904198,0.0309005275161,0.0309826373277,0.031181990476,0.0312127816554,0.0312179135186,0.0312250191754,0.0312565998722,0.0312660740812,0.0313375254077,0.0313434467883,0.0314216090128,0.0316407000967,0.0317713652296,0.0318404480038,0.0318637387676
shader_044_frag.hlsl,=AVERAGE(F91:T91),=STDEV(F91:T91),=AVERAGE(U91:AI91),=STDEV(U91:AI91),0.0542331358092,0.0542627427124,0.0546199993447,0.0547502697189,0.0547929036595,0.0548758029886,0.0549539652131,0.0550104157086,0.0550471282685,0.0550569972363,0.0551572659485,0.0551584502247,0.0552255592053,0.0552346386556,0.0559215188105,0.0469012822947,0.0472316953347,0.0473481491541,0.0473777560573,0.0475707930663,0.0478708096857,0.0478984427953,0.0480804265605,0.0481167443617,0.0482280663179,0.0483796536624,0.0484333408469,0.0488541536314,0.0489619227591,0.0491285109346
shader_045_vert.hlsl,=AVERAGE(F92:T92),=STDEV(F92:T92),=AVERAGE(U92:AI92),=STDEV(U92:AI92),0.014488434162,0.0145002769233,0.0145243572046,0.0145646225929,0.0145902819091,0.0146048879813,0.0146285735039,0.0146309420561,0.0146897611039,0.0147244998703,0.0147497644278,0.0147537120148,0.0148784557671,0.0149937253103,0.0192539613049,0.0255866805253,0.0256553685408,0.025675501235,0.0258795914879,0.0259435423989,0.0259944662724,0.0260631542879,0.0260935507085,0.026131052786,0.0261314475447,0.0261393427189,0.0262119783214,0.0264468597537,0.0265929204763,0.0266110793769
